,ATR,MACD_Line,Signal_Line,MACD_Histogram,Daily_Return,Upper_Band,Lower_Band,Simple_Moving_Avg,Adj Close,prediction
65,0.21857125418527396,0.13979195715873516,0.19327070252152898,-0.05347874536279382,-0.0803382586383905,191.8182434706008,191.23034509141092,191.52429428100587,191.4113006591797,191.34550980146395
66,0.20987156459264003,0.14040473806187492,0.18269750962959816,-0.042292771567723236,0.11164405658619092,191.79806314281373,191.2386357707605,191.51834945678712,191.625,191.59864970773157
67,0.20737239292690543,0.1404813155726572,0.17425427081821,-0.033772955245552794,0.007827470136168024,191.71310556566692,191.29409353101278,191.50359954833985,191.63999938964844,191.50910849963742
68,0.20951516287668426,0.13415425549442261,0.1662342677534525,-0.0320800122590299,-0.03130742996495517,191.71879539931328,191.29440345322578,191.50659942626953,191.5800018310547,191.47026252885104
69,0.3502295357840483,0.30555973078674015,0.19409936036011005,0.1114603704266301,1.1640023521377607,192.6740415570404,190.5716569903229,191.62284927368165,193.80999755859372,193.71821673208697
70,0.3788016183035775,0.4723471369839274,0.24974891568487353,0.22259822129905385,0.23270421237377992,193.33825499785812,190.18654358612625,191.76239929199218,194.2610015869141,193.55462495335655
71,0.40308707101005276,0.5656494754811945,0.3129290276441377,0.25272044783705677,-0.20642381810385135,193.70559364146484,190.0762056749414,191.89089965820312,193.8600006103516,193.4538569356126
72,0.4562149047851583,0.6841548153284407,0.38717418518099833,0.29698063014744236,0.3352903613112135,194.18843813364057,189.89386014516802,192.0411491394043,194.50999450683597,194.522082964682
73,0.4790714808872788,0.7684069606425794,0.4634207402733146,0.3049862203692648,-0.005138299891116471,194.58235130166844,189.8119464888589,192.19714889526367,194.5,194.44509128119407
74,0.4922855922154038,0.8224693541100976,0.5352304630406712,0.28723889106942635,-0.020562100839494057,194.90689866329208,189.7919004700087,192.3493995666504,194.4600067138672,194.56374965524358
75,0.5072642735072586,0.8514873399041107,0.5984818384133591,0.2530055014907516,-0.025564708962877436,195.17505736308053,189.821271372271,192.49816436767577,194.4102935791016,194.58571367260387
76,0.5283279418945332,0.8876289099031851,0.6563112527113244,0.2313176571918607,0.1490164763434887,195.46793789977843,189.8333911407489,192.65066452026366,194.6999969482422,194.86932558378106
77,0.5390417916434173,0.9081434709696907,0.7066776963629977,0.20146577460669302,0.014898283750630625,195.7251922311293,189.8870376883043,192.8061149597168,194.72900390625,194.76931519129022
78,0.5512564522879464,0.9047730289269964,0.7462967628757975,0.1584762660511989,-0.0585420819698701,195.92421432156556,189.9905165133954,192.95736541748047,194.6150054931641,194.64250658552282
79,0.5626852852957589,0.9125618679980789,0.7795497839002539,0.13301208409782506,0.1335942756197417,196.13195651001126,190.11328427368016,193.12262039184571,194.875,194.90762929321767
80,0.5606700352260025,0.8982931593728836,0.8032984589947799,0.09499470037810365,-0.06414368184733954,196.28157205236792,190.2816679989016,193.28162002563477,194.75,194.665494250365
81,0.570312499999998,0.8952242501468959,0.8216836172252032,0.07354063292169266,0.11809793455148654,196.40824903446705,190.51948991816968,193.46386947631837,194.97999572753903,194.94044175123673
82,0.5817413330078125,0.9033593680949252,0.8380187673991477,0.06534060069577752,0.13335202139832525,196.5376099290402,190.77062981705356,193.65411987304688,195.2400054931641,195.11559478684327
83,0.44031306675502435,0.8866745174518371,0.8477499174096856,0.03892460004215148,-0.08195229338641141,196.60307720241855,191.05710346164398,193.83009033203126,195.0800018310547,194.9396599441024
84,0.4674562726702029,0.7885118383748306,0.8359023016027147,-0.047390463227884094,-0.48185484549068125,196.52006995041103,191.39759057204992,193.95883026123047,194.13999938964844,194.12672813485466
85,0.44959803989955355,0.6778887166075549,0.8042995846036828,-0.12641086799612788,-0.15967732541894986,196.3459441330397,191.81358650660874,194.07976531982422,193.8300018310547,194.10753053757247
86,0.43646240234375205,0.5511853571410654,0.7536767391111594,-0.20249138197009398,-0.20894535183973995,196.1504501369675,192.18908080785673,194.1697654724121,193.4250030517578,193.65204411949438
87,0.43003409249441965,0.44353653221949685,0.6916486977328269,-0.24811216551333004,-0.013600181945805367,195.8912280275683,192.6241726682325,194.2577003479004,193.3986968994141,193.61450761075704
88,0.4400340488978815,0.3737901888092381,0.6280769959481092,-0.2542868071388711,0.12735730746671337,195.45322724333403,193.26867369660738,194.3609504699707,193.6450042724609,193.7467465852091
89,0.43505532400949065,0.33482892045296353,0.5694273808490801,-0.23459846039611654,0.12910222029185459,195.44907990671845,193.2813217046097,194.36520080566407,193.8950042724609,193.7988350526687
90,0.42213439941406655,0.28573035600732055,0.5126879758807282,-0.22695761987340768,-0.09541120426896921,195.46000883453374,193.21529328948972,194.33765106201173,193.7100067138672,193.5119997515238
91,0.4184058053152902,0.25557270853218483,0.4612649224110196,-0.20569221387883474,0.0748484893121848,195.46020914577966,193.21459248996254,194.3374008178711,193.85499572753903,193.75821350494346
92,0.41316332135881495,0.22304975001202365,0.41362188793122046,-0.1905721379191968,-0.0386871372392017,195.44729876111901,193.15450330186925,194.30090103149413,193.77999877929688,193.63284475610214
93,0.3978064400809091,0.19343113969296155,0.3695837382835687,-0.17615259859060717,-0.010323187422300872,195.43082572140912,193.09697579226275,194.26390075683594,193.75999450683597,193.66139768602412
94,0.40780639648437095,0.1440906821441672,0.32448512705568844,-0.18039444491152123,-0.15482442272581887,195.43010096390205,192.9977005497698,194.21390075683593,193.4600067138672,193.381095200272
95,0.4113780430385004,0.09342080957077314,0.2782722635587054,-0.18485145398793223,-0.06719987506501601,195.43394182712353,192.88583051174368,194.1598861694336,193.3300018310547,193.34563070397732
96,0.40036446707588674,0.06621867434142814,0.23586154571524992,-0.16964287137382178,0.08793160261482136,195.37985466942368,192.8199179746193,194.0998863220215,193.5,193.49298522916845
97,0.39893668038503655,0.049496667823547114,0.19858857013690936,-0.14909190231336225,0.03462601693717815,195.30692026850787,192.77665211918745,194.04178619384766,193.56700134277344,193.45155055087315
98,0.34142848423548294,0.04564336952728354,0.16799953001498422,-0.12235616048770068,0.06354445632754668,195.23989763946767,192.75117444305184,193.99553604125975,193.69000244140625,193.5613275546306
99,0.33071572440010144,0.045294598878086845,0.14345854378760475,-0.09816394490951791,0.0206480900555972,195.11584557496332,192.76072608031012,193.93828582763672,193.72999572753903,193.56674258732363
100,0.3264367239815747,-0.005431501749086465,0.11368053468026651,-0.11911203642935297,-0.32312591498191434,195.02472392276317,192.68724812313528,193.85598602294922,193.10400390625,192.96283310316835
101,0.33572169712611,-0.012725561148130282,0.08839931551458716,-0.10112487666271744,0.21024452749465183,194.83245051835425,192.73252140547388,193.78248596191406,193.50999450683597,193.5325169964533
102,0.31500026157923094,-0.01231137964748541,0.06825717648217265,-0.08056855612965806,0.03876399625890592,194.4963347501595,192.90313729573896,193.69973602294922,193.5850067138672,193.35459118528826
103,0.29463631766182224,-0.010833846367518163,0.05243897191223449,-0.06327281827975265,0.0065580040084167734,194.08665462614783,193.16458743928183,193.62562103271483,193.5977020263672,193.31942611658502
104,0.28899383544921264,-0.003985183489248811,0.04115414083193783,-0.04513932432118664,0.036050893394556915,193.9955297144665,193.20846198475226,193.60199584960938,193.66749572753903,193.4162986642304
105,0.28343745640345575,-0.0063435561129097096,0.03165460144296832,-0.03799815755587803,-0.050290757475857095,193.967718900225,193.21028250358358,193.5890007019043,193.57009887695312,193.34038999325364
106,0.2907507760184152,0.011816723876734159,0.027687025929721488,-0.01587030205298733,0.1291048817537055,193.99262258043038,193.2248792506243,193.60875091552734,193.82000732421875,193.67295011226298
107,0.29217965262276785,0.030297080069118465,0.028209036757600885,0.0020880433115175803,0.02837306454603894,194.02064380691326,193.2444883342,193.63256607055663,193.875,193.69011573914483
108,0.27884456089564935,0.036533367751104606,0.02987390295630163,0.006659464794802977,-0.05106332607994757,194.03246359486522,193.2457682166582,193.6391159057617,193.7760009765625,193.64093209524216
109,0.26455906459263595,0.057276099001484226,0.03535434216533815,0.021921756836146077,0.1052734858540072,194.04996639258917,193.23676456444207,193.64336547851562,193.97999572753903,193.90848886829656
110,0.254929678780694,0.06848792742303544,0.041981059216877614,0.02650686820615783,-0.028349663363469446,194.07908784881323,193.22914274200707,193.65411529541015,193.9250030517578,193.81056434974482
111,0.25811440604073865,0.06412705929176354,0.0464102592318548,0.017716800059908742,-0.07992717641238656,194.06802561843043,193.23170582688206,193.64986572265624,193.7700042724609,193.70539996646224
112,0.262758527483263,0.06912951488567387,0.05095411036261862,0.01817540452305525,0.059194052151401166,194.0826375510704,193.22756447529676,193.65510101318358,193.88470458984372,193.8677635572765
113,0.26490020751953736,0.08480939297467671,0.057725166885030245,0.027084226089646467,0.0811321639724305,194.12871122970353,193.209692090609,193.66920166015626,194.04200744628903,193.96396060133924
114,0.232043675013959,0.08719205772783312,0.06361854505359082,0.023573512674242292,-0.057727072597302254,194.15522562034482,193.23017629615907,193.69270095825195,193.92999267578125,193.82970266655272
115,0.21990094866072038,0.10282403340571022,0.07145964272401471,0.03136439068169551,0.09540185859344685,194.19809816476973,193.26580411794512,193.73195114135743,194.1150054931641,194.08864772525473
116,0.23844364711217128,0.08536411033449554,0.07424053624611088,0.011123574088384658,-0.18427827930325158,194.19803190971166,193.29159974312037,193.74481582641602,193.75729370117188,193.6858136865675
117,0.24630846296038353,0.08657110198564055,0.07670664939401682,0.009864452591623732,0.10260607943974875,194.21875167486692,193.30978989007448,193.7642707824707,193.9561004638672,194.00884667611598
118,0.24345070975167613,0.09265648057814246,0.07989661563084195,0.012759864947300512,0.039595292526439785,194.24975913150988,193.31307198421277,193.78141555786132,194.03289794921875,193.97884321096794
119,0.24130793980190138,0.09214819278210484,0.08234693106109453,0.009801261721010313,-0.027264562988471575,194.26976541785902,193.31806569786366,193.79391555786134,193.97999572753903,193.90587787587114
120,0.23770795549665383,0.10904829449762588,0.0876872037484008,0.02136109074922507,0.11857459088266964,194.23625542870357,193.46217596778078,193.84921569824218,194.2100067138672,194.18759685429322
121,0.24163600376674513,0.1390747238090455,0.09796470776052976,0.041110016048515746,0.1163678064939555,194.33029971593334,193.46073269373466,193.895516204834,194.43600463867188,194.35527662092497
122,0.23711504255022323,0.16532256737366424,0.11143627968315667,0.05388628769050757,0.027773073506920376,194.42503978603264,193.45649250156504,193.94076614379884,194.4900054931641,194.3943718380291
123,0.22854396275111405,0.17861809441649257,0.12487264262982385,0.053745451786668716,-0.03470866415028473,194.48344296309452,193.48056918290158,193.98200607299805,194.4225006103516,194.38432319248892
124,0.2213309151785694,0.18360931147637416,0.13661997639913392,0.046989335077240235,-0.021857412288028844,194.5261770036458,193.50908605787762,194.01763153076172,194.3800048828125,194.41009110067822
125,0.2202878679547991,0.17524773986249897,0.14434552909180695,0.030902210770692023,-0.06564937222149902,194.52414007764827,193.57935265916814,194.0517463684082,194.2523956298828,194.31397074805264
126,0.2167227608816944,0.1569361613119611,0.1468636555358378,0.010072505776123286,-0.06300604256305187,194.5278194851962,193.6066730074796,194.0672462463379,194.1300048828125,194.2177241573051
127,0.2238660539899513,0.15117057933480282,0.14772504029563083,0.0034455390391719964,0.0669600889887878,194.5454166387955,193.62757530456386,194.08649597167968,194.25999450683597,194.33940421807688
128,0.22458103724887987,0.15450412111906076,0.14908085646031682,0.0054232646587439315,0.06177822473494299,194.56903236050954,193.66435997347486,194.1166961669922,194.3800048828125,194.3764007867183
129,0.23243931361606535,0.13860246732392056,0.14698517863303756,-0.008382711309116997,-0.10803925742969289,194.57440610804792,193.6779864700771,194.1261962890625,194.1699981689453,194.12131371338268
130,0.2146181379045698,0.13094630380993522,0.1437774036684171,-0.012831099858481881,0.041201952829550414,194.58345089549002,193.7014413774592,194.1424461364746,194.25,194.27214459608265
131,0.20926121303012377,0.11547792466453188,0.13811750786764004,-0.02263958320310816,-0.05148319357302089,194.5661363010887,193.75675493426286,194.16144561767578,194.1499938964844,194.12934034792042
132,0.21425519670758117,0.09964977143391707,0.13042396058089545,-0.03077418914697838,-0.015451341869676671,194.55717658303368,193.78924370505226,194.17321014404297,194.1199951171875,194.12402221402513
133,0.2142475673130479,0.0761416767782066,0.11956750382035768,-0.043425827042151074,-0.0643931604905168,194.55876334494826,193.7829557102275,194.17085952758788,193.9949951171875,193.98544495604673
134,0.20641980852398337,0.06363710484330909,0.10838142402494796,-0.044744319181638875,0.043819024205160595,194.55219999000312,193.8045199807,194.17835998535156,194.0800018310547,194.09034428014348
135,0.20849173409596794,0.04513717151021979,0.09573257352200233,-0.050595402011782545,-0.051528288629509866,194.55501964255185,193.78819935158876,194.1716094970703,193.97999572753903,193.93360502734015
136,0.21170479910713272,0.02973050534126287,0.08253215988585445,-0.052801654544591584,-0.0025722363817592964,194.52673837404797,193.83825186032703,194.1824951171875,193.9750061035156,193.9683899711045
137,0.21353258405411932,0.021492377550544006,0.07032420341879236,-0.04883182586824836,0.026958045352154514,194.5218084750943,193.85030151025728,194.1860549926758,194.0272979736328,194.0119818111747
138,0.22924586704798092,-0.007805929085378693,0.054698176917958155,-0.06250410600333685,-0.14600763948837692,194.55638607202144,193.7868344479981,194.17161026000977,193.74400329589844,193.71545614826044
139,0.2217461722237642,-0.021545948013283578,0.039449351931709814,-0.06099529994499339,0.05904448119968819,194.56655414931993,193.76450664169568,194.1655303955078,193.8583984375,193.92333074113677
140,0.2174606323242086,-0.02873870538905976,0.025811740467555903,-0.05455044585661566,0.021511717234812266,194.56743757227488,193.73263261815478,194.15003509521483,193.9001007080078,193.88962285834828
141,0.21175275530132914,-0.04761617806687468,0.011126156760669787,-0.05874233482754447,-0.08772815478055307,194.54936697916452,193.6801023201519,194.1147346496582,193.72999572753903,193.69786359586232
142,0.21389443533760147,-0.05787473882165273,-0.0026740223557947147,-0.055200716465858016,0.025810691612337955,194.50058912482868,193.657879503101,194.07923431396483,193.77999877929688,193.7885412936399
143,0.19781494140624187,-0.0700386615934292,-0.016146950203321613,-0.05389171139010758,-0.030961687982089536,194.46208839444014,193.6261302945247,194.04410934448242,193.72000122070312,193.6869070981358
144,0.19995771135602272,-0.09233174662571741,-0.031383909487800773,-0.06094783713791664,-0.08775457767606909,194.44431071756236,193.56090778829702,194.0026092529297,193.5500030517578,193.52765499974305
145,0.21495601109095983,-0.10156643020530964,-0.04542041363130255,-0.05614601657400709,0.04649771969600369,194.4255292249126,193.51844965692337,193.97198944091798,193.63999938964844,193.6511286258687
146,0.2185047694614996,-0.0892968914374137,-0.05419570919252478,-0.03510118224488892,0.11877490614748965,194.4083442341112,193.50963367116225,193.95898895263673,193.8699951171875,193.82434880513415
147,0.3399407523019034,0.015465310542310817,-0.04026350524555766,0.05572881578786848,0.6086593925259232,194.65184066743083,193.3451380923348,193.9984893798828,195.0500030517578,194.90740511614868
148,0.3720823015485613,0.10004804615684293,-0.012201194965077544,0.11224924112192047,0.01722627684692668,194.83298310826393,193.2343554537478,194.03366928100587,195.08360290527344,194.6551662390375
149,0.3800103323800365,0.17604867925862777,0.02544877987966352,0.15059989937896426,0.06986312630921088,195.0451347809929,193.12719340504225,194.08616409301757,195.2198944091797,195.0263784788954
150,0.39679609026228896,0.21684293031373159,0.06372760996647714,0.15311532034725445,-0.10751972947171673,195.16703016731142,193.0812974694073,194.12416381835936,195.00999450683597,194.93015474135058
151,0.41496821812221996,0.2311774209280486,0.09721757215879143,0.13395984876925718,-0.09742433104399373,195.24607652912735,193.06925245036481,194.15766448974608,194.82000732421875,194.9024015831708
152,0.4128254481724432,0.23817786425084364,0.1254096305772019,0.11276823367364175,-0.010268079103215033,195.31698149245457,193.06634828049462,194.1916648864746,194.8000030517578,194.94358602034285
153,0.43246895926339896,0.22498557132587393,0.1453248187269363,0.07966075259893762,-0.1027226676749371,195.35744000454866,193.086380185881,194.22191009521484,194.5998992919922,194.70687614177044
154,0.4342182704380641,0.21528465934500218,0.1593167868505495,0.055967872494452675,0.020606432892389392,195.39825108060185,193.1015688656872,194.24990997314453,194.63999938964844,194.74972807444365
155,0.4427828107561465,0.20124199586538793,0.1677018286535172,0.033540167211870725,-0.02569001845179608,195.43096727540268,193.12985273192152,194.2804100036621,194.58999633789065,194.6118474963531
156,0.4520688738141802,0.18156464056656318,0.1704743910361264,0.011090249530436774,-0.04111302356765156,195.45268541573853,193.16163343191772,194.30715942382812,194.50999450683597,194.49675242502784
157,0.48815482003348826,0.1297688658829088,0.16233328600548289,-0.03256442012257407,-0.22111947943610488,195.45284887275224,193.16672967949384,194.30978927612304,194.07989501953125,194.04425042199586
158,0.4895836966378389,0.09689203120967704,0.14924503504632172,-0.05235300383664468,0.05931181314577927,195.44581396251183,193.21886499256627,194.33233947753905,194.19500732421875,194.2414726902536
159,0.4831553867885065,0.0776068724450738,0.13491740252607215,-0.057310530080998345,0.048912669394995945,195.44522748083358,193.2626109591078,194.3539192199707,194.2899932861328,194.20814077710193
160,0.48711286272321025,0.07876493101198889,0.1236869082232555,-0.0449219772112666,0.11066529626311272,195.45586846815493,193.31246038926693,194.38416442871093,194.5050048828125,194.36112015000853
161,0.3685411725725406,0.07757810329599124,0.11446514723780264,-0.0368870439418114,-0.007711570022295167,195.4491682483969,193.3951615855875,194.4221649169922,194.4900054931641,194.32337532498272
162,0.34211403982978894,0.06738722679384068,0.10504956314901026,-0.03766233635516958,-0.05399299879798036,195.43443180605811,193.47039760068014,194.45241470336913,194.38499450683597,194.29157183710947
163,0.3346143450055702,0.05464734602915655,0.09496911972503952,-0.04032177369588297,-0.025715870247911,195.4053068886671,193.56102306738757,194.48316497802733,194.3350067138672,194.32591817800878
164,0.3231866019112642,0.041250881261476025,0.08422547203232683,-0.04297459077085081,-0.018012020943258822,195.33807735241356,193.70325260364115,194.52066497802736,194.3000030517578,194.34347758184134
165,0.30997140066963674,0.041428677991206087,0.07566611322410269,-0.0342374352328966,0.07189614599747429,195.26742643278206,193.85387331087028,194.56064987182617,194.439697265625,194.51895943134193
166,0.30032784598213674,0.03723481696366093,0.06797985397201434,-0.030745037008353404,-0.024892488307126648,195.2209772288685,193.95245264173695,194.58671493530272,194.39129638671875,194.45126754036525
167,0.28461347307477275,0.028235855915852426,0.06003105436078196,-0.031795198444929534,-0.034106176412684874,195.1554352434771,193.94549401677682,194.55046463012695,194.3249969482422,194.39183614778776
168,0.2821502685546875,0.02006632912602413,0.05203810931383039,-0.03197178018780626,-0.005143191556877813,195.07024953301388,193.9538196808533,194.51203460693358,194.31500244140625,194.37373611826783
169,0.27015795026506495,0.014234309204965712,0.04447734929205746,-0.03024304008709175,0.005143456094680587,194.920115727055,194.01446374071847,194.46728973388673,194.3249969482422,194.34024894427188
170,0.25515747070312295,0.009104815792511545,0.03740284259214828,-0.028298026799636736,-0.002567669678010809,194.81041552373668,194.05516522577503,194.43279037475585,194.32000732421875,194.30068234880895
171,0.21407100132533483,0.0029871910083159037,0.03051971227538181,-0.027532521267065905,-0.012870087654803797,194.74139937621666,194.0716804577677,194.4065399169922,194.2949981689453,194.26500068671228
172,0.21808515276227677,0.004142800612584097,0.025244329942822268,-0.02110152933023817,0.038599525952265346,194.66409752803668,194.10598151249064,194.38503952026366,194.3699951171875,194.32718936216142
173,0.21237182617187297,0.01778063017667364,0.023751589989592543,-0.005970959812918904,0.0824211711641043,194.6508855962546,194.11222322942902,194.3815544128418,194.5301971435547,194.45528124140628
174,0.20058659144809862,0.027847837274862286,0.02457083944664649,0.003276997828215795,-0.0026747760227929795,194.6261434348701,194.12546484149706,194.37580413818358,194.5249938964844,194.41224836695454
175,0.19522966657365462,0.04650681880465868,0.028958035318248927,0.01754878348640975,0.07146000396909269,194.6449085309362,194.11410025812629,194.37950439453124,194.66400146484372,194.58256474448248
176,0.18737139020647117,0.0586809912833246,0.034902626511264065,0.023778364772060537,-0.012330001959615089,194.67054372998058,194.10146554736315,194.38600463867186,194.63999938964844,194.5423571051214
177,0.17844281877789975,0.06595464894027714,0.04111303099706668,0.024841617943210458,-0.010277575279316054,194.67700122560743,194.14901806150195,194.4130096435547,194.6199951171875,194.5853065087314
178,0.17451368059430397,0.06930719844760347,0.04675186448717404,0.022555333960429427,-0.010270791374678012,194.68883997562537,194.17767918941368,194.43325958251953,194.6000061035156,194.59932573632915
179,0.16558510916573457,0.07912049181823022,0.05322558995338528,0.025894901864844944,0.05138275518521418,194.72617384394235,194.18134568730764,194.453759765625,194.6999969482422,194.71418668102422
180,0.16737147739954952,0.08869962642992846,0.060320397248693924,0.028379229181234533,0.017978255088890727,194.7648453157646,194.1656737882393,194.46525955200195,194.7350006103516,194.7121618039278
181,0.16556440080914975,0.08562156441070101,0.06538063068109534,0.02024093372960567,-0.0616196969273175,194.7783956021984,194.1646235018055,194.47150955200195,194.6150054931641,194.5928452934511
182,0.15984998430523945,0.0862218632431393,0.06954887719350414,0.016672986049635158,0.025685477253944988,194.80119808289095,194.16982089904263,194.4855094909668,194.6649932861328,194.6865433380785
183,0.1589856828962013,0.07813236977406746,0.07126557570961681,0.006866794064450649,-0.04879457796217457,194.80679538698695,194.1877236559818,194.49725952148438,194.57000732421875,194.56455165981944
184,0.1545431954520069,0.06890901783461345,0.07079426413461615,-0.0018852463000026964,-0.012853551077773862,194.805260552785,194.21375800190248,194.50950927734374,194.5449981689453,194.56585903488886
185,0.15347943987164975,0.058903641890879044,0.06841613968586874,-0.009512497794989694,-0.012847360106738037,194.8074601192011,194.21958913617,194.51352462768554,194.5200042724609,194.52425539709108
186,0.14660753522600448,0.05956641570969623,0.06664619489063424,-0.007079779180938009,0.05911486317571324,194.818513257256,194.23290581012682,194.5257095336914,194.63499450683597,194.62673423343344
187,0.15767887660435267,0.0877268281157626,0.07086232153565991,0.01686450658010269,0.1823983334690915,194.90244365405158,194.21547626782342,194.5589599609375,194.9900054931641,194.93246766658427
188,0.16625104631696633,0.12075541843131532,0.08084094091479099,0.03991447751652433,0.07692388956295204,195.01174621678402,194.1886733999152,194.6002098083496,195.13999938964844,195.0020057861474
189,0.17803628104074068,0.12571261894927943,0.08981527652168869,0.03589734242759074,-0.1255483847257377,195.03894419344508,194.21847615567603,194.62871017456055,194.8950042724609,194.79789175067245
190,0.18303680419921875,0.13374725569767065,0.09860167235688508,0.035145583340785574,0.035912703709883864,195.07042067181737,194.25149857867092,194.66095962524415,194.96499633789065,195.0089074423006
191,0.18303680419921672,0.14649570863628014,0.1081804796127641,0.03831522902351604,0.051294388938560864,195.10883796466933,194.29008171306506,194.6994598388672,195.06500244140625,195.09259382933647
192,0.18410927908760957,0.16398735617497096,0.11934185492520547,0.04464550124976549,0.0589497003233852,195.17175270794704,194.30816672564671,194.73995971679688,195.17999267578125,195.1900437604751
193,0.18589564732142655,0.17168305327919597,0.12981009459600357,0.04187295868319241,-0.02658835103440671,195.2227729986239,194.31693647403233,194.7698547363281,195.1280975341797,195.1241630022568
194,0.18089512416294845,0.16992421696977544,0.13783291907075795,0.03209129789901749,-0.037465059784957955,195.25096680652462,194.34174254406133,194.79635467529297,195.05499267578125,195.09349738499708
195,0.17342376708984375,0.16900403524167018,0.14406714230494042,0.024936892936729765,0.015387474923977962,195.28501549498864,194.34979438049962,194.81740493774413,195.0850067138672,195.1395713692815
196,0.17378016880580763,0.16236827579604096,0.14772736900316052,0.014640906792880437,-0.025631417093563424,195.30657995404616,194.36773034868824,194.8371551513672,195.03500366210935,195.0610782317108
197,0.18377903529576298,0.16111052640385992,0.1504040004833004,0.010706525920559512,0.03722476324568014,195.3341108462742,194.3889604427883,194.86153564453124,195.10760498046875,195.13252069628618
198,0.1935784476144034,0.14412058988040144,0.14914731836272063,-0.005026728482319193,-0.09103299930582898,195.3349465466687,194.42112339962037,194.87803497314454,194.92999267578125,194.91864509556692
199,0.19250706263951298,0.12996548598874824,0.14531095188792617,-0.01534546589917793,0.005135056687577411,195.33980973645956,194.4402607591459,194.89003524780273,194.94000244140625,194.97164815523558
200,0.1946509225027922,0.10644892647547977,0.1375385468054369,-0.03108962032995713,-0.07038423593497267,195.33928463629942,194.4475653392865,194.89342498779297,194.80279541015625,194.79561998714232
201,0.17500741141183443,0.09017802369277206,0.12806644218290394,-0.03788841849013189,0.021665916270863228,195.33201750877785,194.477832039562,194.90492477416993,194.84500122070312,194.85974376502628
202,0.16328430175781655,0.07201439825692546,0.11685603339770825,-0.04484163514078279,-0.02823163757124103,195.32699352182362,194.49535602651622,194.91117477416992,194.7899932861328,194.76186892736607
203,0.15471322195870943,0.04858723313162727,0.10320227334449206,-0.054615040212864785,-0.05390201301812558,195.31571182014355,194.51813675163382,194.91692428588868,194.68499755859372,194.67029216567363
204,0.1497126988002293,0.02768510081384079,0.08809883883836181,-0.06041373802452102,-0.012838121477154463,195.3017086432532,194.54364047784057,194.92267456054688,194.66000366210935,194.67081657743833
205,0.1457835606166396,0.011391319281074175,0.07275733492690428,-0.06136601564583011,0.002563250760090341,195.28104931736073,194.5787987051002,194.92992401123047,194.6649932861328,194.6718980324889
206,0.13971165248327314,0.004000013404436231,0.059005870622410674,-0.05500585721797444,0.035445635589548274,195.27096228360998,194.59878564119472,194.93487396240235,194.73399353027344,194.7332761439864
207,0.14149693080358564,-0.008138055532981525,0.04557708539133224,-0.053715140924313766,-0.040565465507325094,195.27536955876639,194.5608776946516,194.918123626709,194.65499877929688,194.62719746764347
208,0.14912632533483564,-0.0067937080139302,0.03510292671027975,-0.04189663472420995,0.06930361662815798,195.2462076987526,194.55502978904033,194.90061874389647,194.78990173339844,194.78158436533414
209,0.15481785365514814,0.002330495682514311,0.028548440504726665,-0.026217944822212354,0.05144233190823577,195.24598648900198,194.5547611916621,194.90037384033204,194.89010620117188,194.84241757919406
210,0.15731048583985593,0.017803913013011652,0.026399535006383663,-0.00859562199337201,0.053717735496405794,195.24890358423698,194.554824137931,194.901863861084,194.9947967529297,194.94311948018168
211,0.14338248116630886,0.028145325919666675,0.026748693189040267,0.0013966327306264084,-0.010149321799168831,195.23776762171585,194.55696046666307,194.89736404418946,194.9750061035156,194.92855744804737
212,0.13374001639231128,0.03314181646996417,0.02802731784522505,0.00511449862473912,-0.01790594090629316,195.19975193588053,194.57098628433434,194.88536911010743,194.94009399414065,194.9313742518054
213,0.1408822195870678,0.03427839293314605,0.029277532862809253,0.005000860070336798,-0.015435681503372933,195.1678243326364,194.58110450037142,194.8744644165039,194.91000366210935,194.92221955091094
214,0.13588169642858766,0.03477823611163444,0.030377673512574293,0.004400562599060149,0.0,195.1487172091484,194.58571272249225,194.86721496582032,194.91000366210935,194.92987526979982
215,0.149453299386179,0.049131908053226425,0.034128520420704724,0.015003387632521702,0.0923465560512371,195.14978704568475,194.58514184835823,194.8674644470215,195.08999633789065,195.09165466517965
216,0.15831865583149352,0.053835092101564896,0.03806983475687676,0.015765257344688137,-0.03844223161105775,195.14641945474594,194.58650901205093,194.86646423339843,195.01499938964844,194.95704585916192
217,0.15510450090682834,0.049727222540127514,0.040401312313526914,0.0093259102266006,-0.046148418415148384,195.1152168758997,194.59945139802608,194.8573341369629,194.9250030517578,194.90573856271433
218,0.15560477120537541,0.038762919176917876,0.04007363368620511,-0.001310714509287235,-0.0461697250130233,195.10832310653373,194.59684657120064,194.8525848388672,194.8350067138672,194.84040279253193
219,0.16667720249722606,0.030128943026085153,0.038084695554181126,-0.007955752528095973,0.002560948418683928,195.10001539528128,194.59515367210156,194.84758453369142,194.83999633789065,194.84637920579908
220,0.1698913574218892,0.021824549511137548,0.03483266634557241,-0.013008116834434862,-0.007698311399295665,195.1004906234645,194.59689859772692,194.84869461059571,194.8249969482422,194.8037542566463
221,0.16989135742189124,0.0174626104959259,0.03135865517564311,-0.01389604467971721,0.015397808169770322,195.10099915629874,194.59738951557628,194.8491943359375,194.85499572753903,194.82023044495105
222,0.17069135393416396,0.002295881565004265,0.025546100453515342,-0.023250218888511077,-0.0743068705389982,195.10340593351705,194.58700391755715,194.8452049255371,194.710205078125,194.6603160716482
